 - - - - - - - - - - - - - 0

 27|     
 28|     
 29|     
 30|     
 31|     
 32|     84
 33|     81
 34|     78
 35|     75
 36|     74
 37|     73
 38|     72
 39|     71
 40|     70
 41|     69
 42|     67
 43|     65
 44|     64
 45|     63
 46|     61
 47|     60
 48|     59
 49|     57
 50|     56
 51|     54
 52|     50
 53|     49
 54|     48
 55|     47
 56|     46
 57|     44
 58|     43
 59|     41
 60|     40
 61|     39
 62|     38
 63|     36
 64|     35
 65|     32
 66|     31
 67|     30
 68| 87   29
 69| 68   28
 70| 80   27
 71| 53   25
 72| 66   24
 73| 85   23
 74| 77   22
 75| 52   21
 76| 92   20
 77| 76   19
 78| 45   18
 79| 33   17
 80| 1   16
 81| 6   14
 82| 42   13
 83| 82   11
 84| 4   10
 85| 100   9
 86| 58   8
 87| 26   7
 88| 83   5
 89| 12   3
 90| 2   99
 91| 93   98
 92| 15   96
 93| 34   95
 94| 37   94
 95| 79   91
 96| 51   90
 97| 62   89
 98| 55   88
 99| 97   86
    _   _
    a   b
                    top a:   68
                    top b:   32
                    elems a: 32
                    elems b: 68

rrb - - - - - - - - - - - - - 599

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     
 32|     86
 33|     84
 34|     81
 35|     78
 36|     75
 37|     74
 38|     73
 39|     72
 40|     71
 41|     70
 42|     69
 43|     67
 44|     65
 45|     64
 46|     63
 47|     61
 48|     60
 49|     59
 50|     57
 51|     56
 52|     54
 53|     50
 54|     49
 55|     48
 56|     47
 57|     46
 58|     44
 59|     43
 60|     41
 61|     40
 62|     39
 63|     38
 64|     36
 65|     35
 66|     32
 67|     31
 68| 87   30
 69| 68   29
 70| 80   28
 71| 53   27
 72| 66   25
 73| 85   24
 74| 77   23
 75| 52   22
 76| 92   21
 77| 76   20
 78| 45   19
 79| 33   18
 80| 1   17
 81| 6   16
 82| 42   14
 83| 82   13
 84| 4   11
 85| 100   10
 86| 58   9
 87| 26   8
 88| 83   7
 89| 12   5
 90| 2   3
 91| 93   99
 92| 15   98
 93| 34   96
 94| 37   95
 95| 79   94
 96| 51   91
 97| 62   90
 98| 55   89
 99| 97   88
    _   _
    a   b
                    top a:   68
                    top b:   32
                    elems a: 32
                    elems b: 68

pb - - - - - - - - - - - - - 600

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     87
 32|     86
 33|     84
 34|     81
 35|     78
 36|     75
 37|     74
 38|     73
 39|     72
 40|     71
 41|     70
 42|     69
 43|     67
 44|     65
 45|     64
 46|     63
 47|     61
 48|     60
 49|     59
 50|     57
 51|     56
 52|     54
 53|     50
 54|     49
 55|     48
 56|     47
 57|     46
 58|     44
 59|     43
 60|     41
 61|     40
 62|     39
 63|     38
 64|     36
 65|     35
 66|     32
 67|     31
 68|     30
 69| 68   29
 70| 80   28
 71| 53   27
 72| 66   25
 73| 85   24
 74| 77   23
 75| 52   22
 76| 92   21
 77| 76   20
 78| 45   19
 79| 33   18
 80| 1   17
 81| 6   16
 82| 42   14
 83| 82   13
 84| 4   11
 85| 100   10
 86| 58   9
 87| 26   8
 88| 83   7
 89| 12   5
 90| 2   3
 91| 93   99
 92| 15   98
 93| 34   96
 94| 37   95
 95| 79   94
 96| 51   91
 97| 62   90
 98| 55   89
 99| 97   88
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 601

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     86
 32|     84
 33|     81
 34|     78
 35|     75
 36|     74
 37|     73
 38|     72
 39|     71
 40|     70
 41|     69
 42|     67
 43|     65
 44|     64
 45|     63
 46|     61
 47|     60
 48|     59
 49|     57
 50|     56
 51|     54
 52|     50
 53|     49
 54|     48
 55|     47
 56|     46
 57|     44
 58|     43
 59|     41
 60|     40
 61|     39
 62|     38
 63|     36
 64|     35
 65|     32
 66|     31
 67|     30
 68|     29
 69| 68   28
 70| 80   27
 71| 53   25
 72| 66   24
 73| 85   23
 74| 77   22
 75| 52   21
 76| 92   20
 77| 76   19
 78| 45   18
 79| 33   17
 80| 1   16
 81| 6   14
 82| 42   13
 83| 82   11
 84| 4   10
 85| 100   9
 86| 58   8
 87| 26   7
 88| 83   5
 89| 12   3
 90| 2   99
 91| 93   98
 92| 15   96
 93| 34   95
 94| 37   94
 95| 79   91
 96| 51   90
 97| 62   89
 98| 55   88
 99| 97   87
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 602

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     84
 32|     81
 33|     78
 34|     75
 35|     74
 36|     73
 37|     72
 38|     71
 39|     70
 40|     69
 41|     67
 42|     65
 43|     64
 44|     63
 45|     61
 46|     60
 47|     59
 48|     57
 49|     56
 50|     54
 51|     50
 52|     49
 53|     48
 54|     47
 55|     46
 56|     44
 57|     43
 58|     41
 59|     40
 60|     39
 61|     38
 62|     36
 63|     35
 64|     32
 65|     31
 66|     30
 67|     29
 68|     28
 69| 68   27
 70| 80   25
 71| 53   24
 72| 66   23
 73| 85   22
 74| 77   21
 75| 52   20
 76| 92   19
 77| 76   18
 78| 45   17
 79| 33   16
 80| 1   14
 81| 6   13
 82| 42   11
 83| 82   10
 84| 4   9
 85| 100   8
 86| 58   7
 87| 26   5
 88| 83   3
 89| 12   99
 90| 2   98
 91| 93   96
 92| 15   95
 93| 34   94
 94| 37   91
 95| 79   90
 96| 51   89
 97| 62   88
 98| 55   87
 99| 97   86
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 603

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     81
 32|     78
 33|     75
 34|     74
 35|     73
 36|     72
 37|     71
 38|     70
 39|     69
 40|     67
 41|     65
 42|     64
 43|     63
 44|     61
 45|     60
 46|     59
 47|     57
 48|     56
 49|     54
 50|     50
 51|     49
 52|     48
 53|     47
 54|     46
 55|     44
 56|     43
 57|     41
 58|     40
 59|     39
 60|     38
 61|     36
 62|     35
 63|     32
 64|     31
 65|     30
 66|     29
 67|     28
 68|     27
 69| 68   25
 70| 80   24
 71| 53   23
 72| 66   22
 73| 85   21
 74| 77   20
 75| 52   19
 76| 92   18
 77| 76   17
 78| 45   16
 79| 33   14
 80| 1   13
 81| 6   11
 82| 42   10
 83| 82   9
 84| 4   8
 85| 100   7
 86| 58   5
 87| 26   3
 88| 83   99
 89| 12   98
 90| 2   96
 91| 93   95
 92| 15   94
 93| 34   91
 94| 37   90
 95| 79   89
 96| 51   88
 97| 62   87
 98| 55   86
 99| 97   84
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 604

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     78
 32|     75
 33|     74
 34|     73
 35|     72
 36|     71
 37|     70
 38|     69
 39|     67
 40|     65
 41|     64
 42|     63
 43|     61
 44|     60
 45|     59
 46|     57
 47|     56
 48|     54
 49|     50
 50|     49
 51|     48
 52|     47
 53|     46
 54|     44
 55|     43
 56|     41
 57|     40
 58|     39
 59|     38
 60|     36
 61|     35
 62|     32
 63|     31
 64|     30
 65|     29
 66|     28
 67|     27
 68|     25
 69| 68   24
 70| 80   23
 71| 53   22
 72| 66   21
 73| 85   20
 74| 77   19
 75| 52   18
 76| 92   17
 77| 76   16
 78| 45   14
 79| 33   13
 80| 1   11
 81| 6   10
 82| 42   9
 83| 82   8
 84| 4   7
 85| 100   5
 86| 58   3
 87| 26   99
 88| 83   98
 89| 12   96
 90| 2   95
 91| 93   94
 92| 15   91
 93| 34   90
 94| 37   89
 95| 79   88
 96| 51   87
 97| 62   86
 98| 55   84
 99| 97   81
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 605

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     75
 32|     74
 33|     73
 34|     72
 35|     71
 36|     70
 37|     69
 38|     67
 39|     65
 40|     64
 41|     63
 42|     61
 43|     60
 44|     59
 45|     57
 46|     56
 47|     54
 48|     50
 49|     49
 50|     48
 51|     47
 52|     46
 53|     44
 54|     43
 55|     41
 56|     40
 57|     39
 58|     38
 59|     36
 60|     35
 61|     32
 62|     31
 63|     30
 64|     29
 65|     28
 66|     27
 67|     25
 68|     24
 69| 68   23
 70| 80   22
 71| 53   21
 72| 66   20
 73| 85   19
 74| 77   18
 75| 52   17
 76| 92   16
 77| 76   14
 78| 45   13
 79| 33   11
 80| 1   10
 81| 6   9
 82| 42   8
 83| 82   7
 84| 4   5
 85| 100   3
 86| 58   99
 87| 26   98
 88| 83   96
 89| 12   95
 90| 2   94
 91| 93   91
 92| 15   90
 93| 34   89
 94| 37   88
 95| 79   87
 96| 51   86
 97| 62   84
 98| 55   81
 99| 97   78
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 606

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     74
 32|     73
 33|     72
 34|     71
 35|     70
 36|     69
 37|     67
 38|     65
 39|     64
 40|     63
 41|     61
 42|     60
 43|     59
 44|     57
 45|     56
 46|     54
 47|     50
 48|     49
 49|     48
 50|     47
 51|     46
 52|     44
 53|     43
 54|     41
 55|     40
 56|     39
 57|     38
 58|     36
 59|     35
 60|     32
 61|     31
 62|     30
 63|     29
 64|     28
 65|     27
 66|     25
 67|     24
 68|     23
 69| 68   22
 70| 80   21
 71| 53   20
 72| 66   19
 73| 85   18
 74| 77   17
 75| 52   16
 76| 92   14
 77| 76   13
 78| 45   11
 79| 33   10
 80| 1   9
 81| 6   8
 82| 42   7
 83| 82   5
 84| 4   3
 85| 100   99
 86| 58   98
 87| 26   96
 88| 83   95
 89| 12   94
 90| 2   91
 91| 93   90
 92| 15   89
 93| 34   88
 94| 37   87
 95| 79   86
 96| 51   84
 97| 62   81
 98| 55   78
 99| 97   75
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 607

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     73
 32|     72
 33|     71
 34|     70
 35|     69
 36|     67
 37|     65
 38|     64
 39|     63
 40|     61
 41|     60
 42|     59
 43|     57
 44|     56
 45|     54
 46|     50
 47|     49
 48|     48
 49|     47
 50|     46
 51|     44
 52|     43
 53|     41
 54|     40
 55|     39
 56|     38
 57|     36
 58|     35
 59|     32
 60|     31
 61|     30
 62|     29
 63|     28
 64|     27
 65|     25
 66|     24
 67|     23
 68|     22
 69| 68   21
 70| 80   20
 71| 53   19
 72| 66   18
 73| 85   17
 74| 77   16
 75| 52   14
 76| 92   13
 77| 76   11
 78| 45   10
 79| 33   9
 80| 1   8
 81| 6   7
 82| 42   5
 83| 82   3
 84| 4   99
 85| 100   98
 86| 58   96
 87| 26   95
 88| 83   94
 89| 12   91
 90| 2   90
 91| 93   89
 92| 15   88
 93| 34   87
 94| 37   86
 95| 79   84
 96| 51   81
 97| 62   78
 98| 55   75
 99| 97   74
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 608

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     72
 32|     71
 33|     70
 34|     69
 35|     67
 36|     65
 37|     64
 38|     63
 39|     61
 40|     60
 41|     59
 42|     57
 43|     56
 44|     54
 45|     50
 46|     49
 47|     48
 48|     47
 49|     46
 50|     44
 51|     43
 52|     41
 53|     40
 54|     39
 55|     38
 56|     36
 57|     35
 58|     32
 59|     31
 60|     30
 61|     29
 62|     28
 63|     27
 64|     25
 65|     24
 66|     23
 67|     22
 68|     21
 69| 68   20
 70| 80   19
 71| 53   18
 72| 66   17
 73| 85   16
 74| 77   14
 75| 52   13
 76| 92   11
 77| 76   10
 78| 45   9
 79| 33   8
 80| 1   7
 81| 6   5
 82| 42   3
 83| 82   99
 84| 4   98
 85| 100   96
 86| 58   95
 87| 26   94
 88| 83   91
 89| 12   90
 90| 2   89
 91| 93   88
 92| 15   87
 93| 34   86
 94| 37   84
 95| 79   81
 96| 51   78
 97| 62   75
 98| 55   74
 99| 97   73
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 609

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     71
 32|     70
 33|     69
 34|     67
 35|     65
 36|     64
 37|     63
 38|     61
 39|     60
 40|     59
 41|     57
 42|     56
 43|     54
 44|     50
 45|     49
 46|     48
 47|     47
 48|     46
 49|     44
 50|     43
 51|     41
 52|     40
 53|     39
 54|     38
 55|     36
 56|     35
 57|     32
 58|     31
 59|     30
 60|     29
 61|     28
 62|     27
 63|     25
 64|     24
 65|     23
 66|     22
 67|     21
 68|     20
 69| 68   19
 70| 80   18
 71| 53   17
 72| 66   16
 73| 85   14
 74| 77   13
 75| 52   11
 76| 92   10
 77| 76   9
 78| 45   8
 79| 33   7
 80| 1   5
 81| 6   3
 82| 42   99
 83| 82   98
 84| 4   96
 85| 100   95
 86| 58   94
 87| 26   91
 88| 83   90
 89| 12   89
 90| 2   88
 91| 93   87
 92| 15   86
 93| 34   84
 94| 37   81
 95| 79   78
 96| 51   75
 97| 62   74
 98| 55   73
 99| 97   72
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 610

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     70
 32|     69
 33|     67
 34|     65
 35|     64
 36|     63
 37|     61
 38|     60
 39|     59
 40|     57
 41|     56
 42|     54
 43|     50
 44|     49
 45|     48
 46|     47
 47|     46
 48|     44
 49|     43
 50|     41
 51|     40
 52|     39
 53|     38
 54|     36
 55|     35
 56|     32
 57|     31
 58|     30
 59|     29
 60|     28
 61|     27
 62|     25
 63|     24
 64|     23
 65|     22
 66|     21
 67|     20
 68|     19
 69| 68   18
 70| 80   17
 71| 53   16
 72| 66   14
 73| 85   13
 74| 77   11
 75| 52   10
 76| 92   9
 77| 76   8
 78| 45   7
 79| 33   5
 80| 1   3
 81| 6   99
 82| 42   98
 83| 82   96
 84| 4   95
 85| 100   94
 86| 58   91
 87| 26   90
 88| 83   89
 89| 12   88
 90| 2   87
 91| 93   86
 92| 15   84
 93| 34   81
 94| 37   78
 95| 79   75
 96| 51   74
 97| 62   73
 98| 55   72
 99| 97   71
    _   _
    a   b
                    top a:   69
                    top b:   31
                    elems a: 31
                    elems b: 69

rb - - - - - - - - - - - - - 611

 0|     
 1|     
 2|     
 3|     
 4|     
 5|     
 6|     
 7|     
 8|     
 9|     
 10|     
 11|     
 12|     
 13|     
 14|     
 15|     
 16|     
 17|     
 18|     
 19|     
 20|     
 21|     
 22|     
 23|     
 24|     
 25|     
 26|     
 27|     
 28|     
 29|     
 30|     
 31|     69
 32|     67
 33|     65
 34|     64
 35|     63
 36|     61
 37|     60
 38|     59
 39|     57
 40|     56
 41|     54
 42|     50
 43|     49
 44|     48
 45|     47
 46|     46
 47|     44
 48|     43
 49|     41
 50|     40
 51|     39
 52|     38
 53|     36
 54|     35
 55|     32
 56|     31
 57|     30
 58|     29
 59|     28
 60|     27
 61|     25
 62|     24
 63|     23
 64|     22
 65|     21
 66|     20
 67|     19
 68|     18
 69| 68   17
 70| 80   16
 71| 53   14
 72| 66   13
 73| 85   11
 74| 77   10
 75| 52   9
 76| 92   8
 77| 76   7
 78| 45   5
 79| 33   3
 80| 1   99
 81| 6   98
 82| 42   96
 83| 82   95
 84| 4   94
 85| 100   91
 86| 58   90
 87| 26   89
 88| 83   88
 89| 12   87
 90| 2   86
 91| 93   84
 92| 15   81
 93| 34   78
 94| 37   75
 95| 79   74
 96| 51   73
 97| 62   72
 98| 55   71
 99| 97   70
    _   _
    a   b
                    top a:   69
                    top b:   31
